xai,model,contrastive,class,words,top5POS
lrp,gpt2-large,False,psychologist,"['He', 'psychopathology', 'Mental', 'professor', 'Psychology']","['PRON', 'NOUN', 'PROPN', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Leslie', 'nursing', 'nursing', 'nursing', 'nurses']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,nurse,"['passion', 'Lisa', 'care', 'worked', 'She']","['NOUN', 'PROPN', 'NOUN', 'VERB', 'PRON']"
lrp,gpt2-large,False,dentist,"['.', 'Dental', 'Rajni', 'Dental', 'Dr.']","['PUNCT', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['Dr.', 'exercise', 'medical', 'arrhythmias', 'Medicine']","['PROPN', 'VERB', 'ADJ', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Reproductive', 'she', 'Region', 'Manager', 'She']","['PROPN', 'PRON', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,dentist,"['professional', 'She', 'Dr.', 'Licence', 'D.D.S.']","['ADJ', 'PRON', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['Israel', 'landed', 'majority', 'Jews', 'education']","['PROPN', 'VERB', 'NOUN', 'PROPN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['interviewing', 'Therapy', 'Therapy', 'She', 'Therapy']","['NOUN', 'PROPN', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,nurse,"['.', 'PRACTITIONER', 'NURSE', 'diverse', 'She']","['PUNCT', 'PROPN', 'PROPN', 'ADJ', 'PRON']"
lrp,gpt2-large,False,nurse,"['provide', 'cancer', 'Memorial', 'She', 'She']","['VERB', 'NOUN', 'PROPN', 'PRON', 'PRON']"
lrp,gpt2-large,False,nurse,"['.', 'PRACTITIONER', 'NURSE', 'diverse', 'She']","['PUNCT', 'PROPN', 'PROPN', 'ADJ', 'PRON']"
lrp,gpt2-large,False,dentist,"['Dental', 'Dr.', 'Dental', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['Newcastle', 'work', '…', 'surgical', 'His']","['PROPN', 'NOUN', 'PUNCT', 'ADJ', 'PRON']"
lrp,gpt2-large,False,psychologist,"['counselor', 'Clinical', 'Counseling', 'Psychology', 'Psychology']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['graduate', 'supervised', 'taught', 'emeritus', 'professor']","['ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,physician,"['Laura', 'holds', 'Anchorage', 'MD', 'She']","['PROPN', 'VERB', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,physician,"['Ob', 'Medical', 'Medicine', 'Medical', 'Medicine']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['MRI', 'Dr.', 'patients', 'medical', 'Medicine']","['PROPN', 'PROPN', 'NOUN', 'ADJ', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['Hepatobiliary', 'He', 'Pancreas', 'Surgery', 'Surgery']","['PROPN', 'PRON', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'NURSE', 'She']","['ADJ', 'VERB', 'NOUN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,physician,"['Dr.', 'Obstetrics', 'Gynecology', 'Endocrinology', 'She']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'She', 'PRACTITIONER', 'NURSE']","['ADJ', 'VERB', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['work', 'Victim', 'exonerated', 'relationships', 'Although']","['NOUN', 'PROPN', 'VERB', 'NOUN', 'SCONJ']"
lrp,gpt2-large,False,surgeon,"['gastrectomy', 'surgery', 'He', 'surgeons', 'abdominal']","['NOUN', 'NOUN', 'PRON', 'NOUN', 'ADJ']"
lrp,gpt2-large,False,dentist,"['dentistry', 'Dental', 'dentistry', 'Dentistry', 'dental']","['NOUN', 'PROPN', 'NOUN', 'PROPN', 'ADJ']"
lrp,gpt2-large,False,nurse,"['center', 'management', 'health', 'stress', 'education']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['CEO', 'published', 'She', 'Psychotherapy', 'Therapy']","['NOUN', 'VERB', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['education', 'She', 'mental', 'counsellor', 'teacher']","['NOUN', 'PRON', 'ADJ', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,physician,"['Biology', 'pain', 'Molecular', 'medical', 'She']","['PROPN', 'NOUN', 'PROPN', 'ADJ', 'PRON']"
lrp,gpt2-large,False,dentist,"['.', 'is', 'dental', 'attending', 'He']","['PUNCT', 'AUX', 'ADJ', 'VERB', 'PRON']"
lrp,gpt2-large,False,psychologist,"['helps', 'her', 'therapy', 'online', 'Through']","['VERB', 'PRON', 'NOUN', 'ADJ', 'ADP']"
lrp,gpt2-large,False,surgeon,"['burn', 'injuries', 'Burns', 'Naiem', 'Surgeon']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['Coll', 'physio', 'Dr', 'surgery', 'Would']","['PROPN', 'NOUN', 'PROPN', 'NOUN', 'AUX']"
lrp,gpt2-large,False,physician,"['Infertility', 'accelerated', 'polycystic', 'PCOS', 'Endocrinology']","['PROPN', 'VERB', 'ADJ', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['graduated', 'diverse', 'PRACTITIONER', 'She', 'NURSE']","['VERB', 'ADJ', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['behavioral', 'adolescents', 'assessment', 'specializes', 'psychological']","['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ']"
lrp,gpt2-large,False,physician,"['medical', 'doctors', 'graduated', 'PHYSICIAN', 'She']","['ADJ', 'NOUN', 'VERB', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['He', 'parenting', 'speaker', 'www.JohnCoxPsychology.com', 'marriage']","['PRON', 'NOUN', 'NOUN', 'X', 'NOUN']"
lrp,gpt2-large,False,physician,"['Dr.', 'Her', 'Doctors', 'Medicine', 'graduated']","['PROPN', 'PRON', 'PROPN', 'PROPN', 'VERB']"
lrp,gpt2-large,False,dentist,"['has', 'Dr.', 'She', 'Dentist', 'Dental']","['AUX', 'PROPN', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Dr', 'practicing', 'He', 'Dental', 'Dentist']","['PROPN', 'VERB', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,dentist,"['practising', 'currently', 'Dr.', 'Dental', 'He']","['VERB', 'ADV', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['Masters', 'He', 'therapy', 'Psychology', 'Psychology']","['PROPN', 'PRON', 'NOUN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['forensic', 'provides', 'consultation', 'psychological', 'She']","['ADJ', 'VERB', 'NOUN', 'ADJ', 'PRON']"
lrp,gpt2-large,False,dentist,"['currently', 'Dr.', 'Dr', 'Dental', 'Book']","['ADV', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['Physician', 'Physician', 'Physician', 'Physician', 'Medicine']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Ms.', 'Practitioner', 'Midwife', 'Nurse', 'Ms.']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['adults', 'Some', 'work', 'coping', 'children']","['NOUN', 'DET', 'NOUN', 'VERB', 'NOUN']"
lrp,gpt2-large,False,dentist,"['Delhi', 'has', 'DENTAL', 'Dentist', 'She']","['PROPN', 'AUX', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['clinical', 'doctoral', 'psychology', 'psychology', 'Psychology']","['ADJ', 'ADJ', 'NOUN', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,physician,"['holds', 'NPI', 'She', 'M.D', 'Dr.']","['VERB', 'PROPN', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['worked', 'She', 'Nurse', 'Michelle', 'Nursing']","['VERB', 'PRON', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Dentistry', 'Dr.', 'Dentures', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['She', 'Her', 'her', 'management', 'Diabetes']","['PRON', 'PRON', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,dentist,"['.', 'is', 'Dr.', 'practicing', 'He']","['PUNCT', 'AUX', 'PROPN', 'VERB', 'PRON']"
lrp,gpt2-large,False,nurse,"['experiences', 'He', 'NURSE', 'diverse', 'PRACTITIONER']","['NOUN', 'PRON', 'PROPN', 'ADJ', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['provides', 'parenting', 'speaker', 'sought', 'She']","['VERB', 'NOUN', 'NOUN', 'VERB', 'PRON']"
lrp,gpt2-large,False,nurse,"['D.', 'nurses', 'she', 'health', 'nursing']","['PROPN', 'NOUN', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,nurse,"['.', 'her', 'Healthcare', 'Nurses', 'Nursing']","['PUNCT', 'PRON', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Shukovsky', '.', 'oral', 'dental', 'Dr.']","['PROPN', 'PUNCT', 'ADJ', 'ADJ', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['USA', 'Care', 'Surgery', 'Surgery', 'He']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['Research', 'motivates', 'Fellow', 'psychological', 'In']","['PROPN', 'VERB', 'PROPN', 'ADJ', 'ADP']"
lrp,gpt2-large,False,nurse,"['day', 'provide', 'care', 'Ann', 'Ann']","['NOUN', 'VERB', 'NOUN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['Dr.', 'studied', 'medicine', 'affiliations', 'hospital']","['PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,dentist,"['Dental', 'Dental', 'Dental', 'Dental', 'Dr.']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['Dr.', 'psychology', 'therapy', 'provides', 'She']","['PROPN', 'NOUN', 'NOUN', 'VERB', 'PRON']"
lrp,gpt2-large,False,psychologist,"['He', 'taught', 'School', 'professor', 'Psychology']","['PRON', 'VERB', 'PROPN', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['Stolarski', 'had', 'joint', 'joints', 'Dr.']","['PROPN', 'VERB', 'ADJ', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['Medicine', 'Dr.', 'Orthopaedic', 'Orthopedic', 'Surgery']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['doctoral', 'Education', 'doctorate', 'psychology/', 'Psychology']","['ADJ', 'PROPN', 'NOUN', 'PUNCT', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['bridging', 'Communications', 'Coyle', 'interview', 'In']","['VERB', 'PROPN', 'PROPN', 'NOUN', 'ADP']"
lrp,gpt2-large,False,psychologist,"['Tavistock', '.', 'works', 'years', 'working']","['PROPN', 'PUNCT', 'VERB', 'NOUN', 'VERB']"
lrp,gpt2-large,False,psychologist,"['health', 'psychiatric', 'mental', 'psychiatric', 'labels']","['NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['consultation', 'Dr.', 'depression', 'interests', 'Clinical']","['NOUN', 'PROPN', 'NOUN', 'NOUN', 'ADJ']"
lrp,gpt2-large,False,nurse,"['graduated', 'She', 'nurse', 'Nursing', 'Nursing']","['VERB', 'PRON', 'NOUN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Dental', 'Dr.', 'Dental', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['Sharon', 'holds', 'Anchorage', 'MD', 'She']","['PROPN', 'VERB', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['works', 'skills', 'He', 'psychology', 'therapy']","['VERB', 'NOUN', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['Drawing', 'psychoanalysis', 'interpersonal', 'training', 'psychology']","['VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,nurse,"['graduated', 'diverse', 'PRACTITIONER', 'She', 'NURSE']","['VERB', 'ADJ', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Nursing', 'Nursing', 'nurse', 'Nursing', 'Nursing']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['hospital', 'residency', 'HealthCare', 'Medicine', 'Dr.']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Cate', 'health', 'worked', 'Nurses', 'RN']","['PROPN', 'NOUN', 'VERB', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,physician,"['He', 'Dr.', 'Medicine', 'Medicine', 'Osteopathic']","['PRON', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['research', 'forgiveness', 'psychology', 'PhD', 'Psychological']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['.', 'reconstructions', 'ACL', 'he', 'He']","['PUNCT', 'NOUN', 'PROPN', 'PRON', 'PRON']"
lrp,gpt2-large,False,psychologist,"['depression', 'assessments', 'therapy', 'experience', 'www.psychologyinpowellriver.com']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['is', 'psychotherapy', 'therapy', 'clinical', 'psychologist']","['AUX', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
lrp,gpt2-large,False,dentist,"['Dr.', 'dental', 'Dr.', 'dentist', 'An']","['PROPN', 'ADJ', 'PROPN', 'NOUN', 'DET']"
lrp,gpt2-large,False,nurse,"['Mary', 'Registered', 'She', 'Nurse', 'Nurse']","['PROPN', 'PROPN', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['Dissociative', 'service', 'collaboration', 'dissociative', 'In']","['ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADP']"
lrp,gpt2-large,False,psychologist,"['She', 'sex', 'courses', 'taught', 'psychology']","['PRON', 'NOUN', 'NOUN', 'VERB', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['Recent', 'articles', 'www.interventionjnl.com', 'based', 'She']","['ADJ', 'NOUN', 'X', 'VERB', 'PRON']"
lrp,gpt2-large,False,surgeon,"['practice', 'hip', 'He', 'medical', 'knee']","['NOUN', 'NOUN', 'PRON', 'ADJ', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['nationally', 'researchers', 'therapists', 'consults', 'She']","['ADV', 'NOUN', 'NOUN', 'VERB', 'PRON']"
lrp,gpt2-large,False,surgeon,"['Research', 'Hox', 'investigated', 'Biological', '........']","['PROPN', 'PROPN', 'VERB', 'PROPN', 'PUNCT']"
lrp,gpt2-large,False,surgeon,"['He', 'Surgery', 'Surgery', 'Plastic', 'Plastic']","['PRON', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['and', 'practices', 'PA', 'holds', 'She']","['CCONJ', 'VERB', 'PROPN', 'VERB', 'PRON']"
lrp,gpt2-large,False,surgeon,"['as', 'cutting', 'doctor', 'Known', 'procedures']","['ADP', 'VERB', 'NOUN', 'VERB', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['teacher', 'writer', 'She', 'psychotherapist', 'lives']","['NOUN', 'NOUN', 'PRON', 'ADJ', 'VERB']"
lrp,gpt2-large,False,psychologist,"['.', 'psychologist', 'testified', 'Dr.', 'Given']","['PUNCT', 'NOUN', 'VERB', 'PROPN', 'VERB']"
lrp,gpt2-large,False,physician,"['Dr.', 'Medical', 'insurance', 'Dr.', 'She']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['stress', 'She', 'counselling', 'specializing', 'mindfulness']","['NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN']"
lrp,gpt2-large,False,surgeon,"['expertise', 'clinical', 'invasive', 'surgery', 'His']","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'PRON']"
lrp,gpt2-large,False,physician,"['License', 'holds', 'NPI', 'She', 'M.D']","['PROPN', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,nurse,"['.', 'has', 'administration', 'skincare', 'She']","['PUNCT', 'VERB', 'NOUN', 'NOUN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['has', 'psychiatric', 'mental', 'worked', 'She']","['AUX', 'ADJ', 'ADJ', 'VERB', 'PRON']"
lrp,gpt2-large,False,dentist,"['practicing', 'Delhi', 'Dentist', 'Dentistry', 'Endodontics']","['VERB', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['.', 'Obstetrics', 'Surgery', 'also', 'He']","['PUNCT', 'PROPN', 'PROPN', 'ADV', 'PRON']"
lrp,gpt2-large,False,dentist,"['Dental', 'Dentistry', 'Dental', 'dental', 'Dr.']","['PROPN', 'PROPN', 'PROPN', 'ADJ', 'PROPN']"
lrp,gpt2-large,False,physician,"['American', 'treatment', 'Cooper', 'medical', 'physician']","['PROPN', 'NOUN', 'PROPN', 'ADJ', 'NOUN']"
lrp,gpt2-large,False,nurse,"['management', 'she', 'teacher', 'nursing', '.']","['NOUN', 'PRON', 'NOUN', 'NOUN', 'PUNCT']"
lrp,gpt2-large,False,psychologist,"['Currently', 'marginalized', 'mental', 'psychologist', 'mindfulness']","['ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,physician,"['She', 'Physician', 'Physician', 'Physician', 'Physician']","['PRON', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['diverse', 'Dear', 'PRACTITIONER', 'NURSE', 'She']","['ADJ', 'PROPN', 'NOUN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['Relationships', 'She', 'Stress', 'Anxiety', 'specializes']","['PROPN', 'PRON', 'PROPN', 'PROPN', 'VERB']"
lrp,gpt2-large,False,psychologist,"['Science', 'Work', 'She', 'Social', 'psychology']","['PROPN', 'PROPN', 'PRON', 'PROPN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['Professor', 'Assistant', 'He', 'psychotherapy', 'Psychologist']","['PROPN', 'PROPN', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['adults', 'works', 'teaches', 'psychotherapy', 'psychoanalysis']","['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,dentist,"['Dr.', 'Dental', 'Dental', 'Dental', 'Dentures']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['WakeMed', 'Medicine', 'Physician', 'physician', 'medicine']","['PROPN', 'PROPN', 'PROPN', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['testified', 'individuals', 'has', 'evaluated', 'He']","['VERB', 'NOUN', 'AUX', 'VERB', 'PRON']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['main', 'interest', 'psycholinguistics', 'research', 'His']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PRON']"
lrp,gpt2-large,False,physician,"['Dietetics', 'treating', 'pain', 'Nutrition', 'Physician']","['PROPN', 'VERB', 'NOUN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['inventor', 'teacher', 'He', 'consultant', 'psychologist']","['NOUN', 'NOUN', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['leehopkins.net', 'internationally', 'employee', 'speaker', 'An']","['X', 'ADV', 'NOUN', 'NOUN', 'DET']"
lrp,gpt2-large,False,surgeon,"['oncology', 'orthopedic', 'Bone', 'patients', 'He']","['NOUN', 'ADJ', 'PROPN', 'NOUN', 'PRON']"
lrp,gpt2-large,False,dentist,"['patients', 'dental', 'dental', 'Dentistry', 'dental']","['NOUN', 'ADJ', 'ADJ', 'PROPN', 'ADJ']"
lrp,gpt2-large,False,physician,"['Dr.', 'Nephrology', 'Nephrologist', 'Clinical', 'He']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,nurse,"['individualized', ')', 'Naturopathic', 'program', 'she']","['ADJ', 'PUNCT', 'PROPN', 'NOUN', 'PRON']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'NURSE', 'She']","['ADJ', 'VERB', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,dentist,"['Book', 'Dr.', 'Mumbai', 'Lybrate.com', 'He']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PRON']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'NOUN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['currently', 'Counseling', 'counselor', 'consults', 'She']","['ADV', 'PROPN', 'NOUN', 'VERB', 'PRON']"
lrp,gpt2-large,False,psychologist,"['parents', 'assistant', 'doctoral', 'clinical', 'professor']","['NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN']"
lrp,gpt2-large,False,physician,"['Jalali', 'pain', 'back', 'Dr.', 'medical']","['PROPN', 'NOUN', 'ADJ', 'PROPN', 'ADJ']"
lrp,gpt2-large,False,nurse,"['She', 'clinical', 'She', 'health', 'nursing']","['PRON', 'ADJ', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['He', 'wellbeing', 'consultancy', 'founder', 'emotional']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,gpt2-large,False,surgeon,"['augmentation', 'reduction', 'and', 'abdominoplasty', 'Dr.']","['VERB', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Clinical', 'Nurse', 'her', 'nursing', 'Support']","['PROPN', 'PROPN', 'PRON', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['adolescents', 'struggle', 'psychotherapy', 'provides', 'He']","['NOUN', 'VERB', 'NOUN', 'VERB', 'PRON']"
lrp,gpt2-large,False,nurse,"['cardiac', 'support', 'pediatric', 'support', 'She']","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'PRON']"
lrp,gpt2-large,False,psychologist,"['services', 'psychosocial', 'psychological', 'primarily', 'Dr.']","['NOUN', 'ADJ', 'ADJ', 'ADV', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Dentures', 'Dr.', 'Dentistry', 'dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Bangalore', 'Book', 'Dr', 'associated', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'VERB', 'PROPN']"
lrp,gpt2-large,False,dentist,"['jaw', 'has', 'He', 'dentist', 'tooth']","['NOUN', 'AUX', 'PRON', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,nurse,"['Medicine', 'PRACTITIONER', 'Sunny', 'She', 'NURSE']","['PROPN', 'NOUN', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['Medical', 'Medicine', 'surgeon', 'Surgeons', 'Singer']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'NOUN']"
lrp,gpt2-large,False,surgeon,"['clubfeet', 'musculoskeletal', 'treatment', 'hip', 'fractures']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']"
lrp,gpt2-large,False,nurse,"['management', 'nurses', 'educating', 'experienced', 'She']","['NOUN', 'NOUN', 'VERB', 'ADJ', 'PRON']"
lrp,gpt2-large,False,nurse,"['diverse', 'graduated', 'PRACTITIONER', 'She', 'NURSE']","['ADJ', 'VERB', 'PROPN', 'PRON', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Dr.', 'Dental', 'Dental', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,surgeon,"['colorectal', 'He', 'Surgical', 'Hospital', 'cancer']","['ADJ', 'PRON', 'ADJ', 'PROPN', 'NOUN']"
lrp,gpt2-large,False,psychologist,"['She', 'Ph.D.', 'Psychology', 'Psychology', 'Counseling']","['PRON', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,nurse,"['graduated', 'diverse', 'She', 'PRACTITIONER', 'NURSE']","['VERB', 'ADJ', 'PRON', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,physician,"['attended', 'He', 'Dr.', 'Humana', 'medical']","['VERB', 'PRON', 'PROPN', 'PROPN', 'ADJ']"
lrp,gpt2-large,False,physician,"['graduate', 'A', 'physician', 'Physician', 'Medical']","['NOUN', 'DET', 'NOUN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['professional', 'offers', 'psychological', 'psychological', 'He']","['ADJ', 'VERB', 'ADJ', 'ADJ', 'PRON']"
lrp,gpt2-large,False,psychologist,"['She', 'Psychology', 'Psychology', 'Psychology', 'Psychology']","['PRON', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,gpt2-large,False,dentist,"['Mumbai', 'He', 'Dentist', 'patients', 'Dental']","['PROPN', 'PRON', 'NOUN', 'NOUN', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['specialising', 'recently', 'She', 'mental', 'BPD']","['VERB', 'ADV', 'PRON', 'ADJ', 'PROPN']"
lrp,gpt2-large,False,psychologist,"['years', 'twenty', 'consultant', 'work', 'Over']","['NOUN', 'NUM', 'NOUN', 'NOUN', 'ADP']"
